,topic,time,vender,header,body,url
0,日経クロステック トップ建築ニュース,2009-08-25,松田 千穂,電球形LEDを9月に発売、NECライティング,NECライティングは2009年8月24日、LEDを光源とする電球2機種を9月24日に発売すると発表した。新製品の定格入力電力は6Wで、直下照度は一般の白熱電球で60W型に相当する。価格はオープンだが、既に東芝ライテックとシャープが実売価格で4000円以下の製品を販売していることから、新製品も「4000円前後になる」（NECライティング）見通しだ。新製品では、電源回路を工夫することで消費電力を抑え、従来の白熱電球「LW100V54W」に対して約90％の省エネルギーを実現した。定格寿命は4万時間で、同白熱電球の40倍。電球型蛍光灯とは異なり、電源入力と同時に100％の明るさで点灯する。周囲温度が5～40℃の環境で使用できる。同社は、2012年までに一般の白熱電球と白熱電球を搭載した照明器具の製造・販売を中止する計画。白熱電球に代わる省エネルギ電球の開発を進めており、既に「LIFELED’S」シリーズとして、40W型/60W型の白熱電球に相当する明るさのダウンライト照明のほか、スポットライト照明を販売している。今回、その一環として、LED電球を開発し、商品化した。ラインアップは、光色が白色相当の「ELL6N-100V」と電球色相当の「ELL6L-100V」。全光束はそれぞれ、350lmと270lmで、平均演色評価数（Ra）は70と80とする。いずれも外径は60mmで、全長は106mm。口金はE26を使用する。なお、『日経ものづくり』9月号では、「熱対策で差が出る低価格LED電球の中身」と題して、東芝ライテック製とシャープ製のLED電球を分解・解説する予定です。,https://xtech.nikkei.com/kn/article/building/news/20090825/534921/
