,topic,time,vender,header,body,url
0,日経クロステック トップ建築バック・トゥ・ザ・週間記事ランキング,2019-03-28,田村 嘉麿,注目の話題は「ミッドタウン日比谷開業」など,1年前、2年前、3年前それぞれの今週、どんな記事が読まれていたか――。過去3カ年分の同時期記事ランキングから、振り返ってみましょう。忘れていたあんなことやこんなことから、新たな発見があるかもしれません。3月25日～3月31日のアクセスランキング1位は、2018年が「東京ミッドタウン日比谷が本日開業！商業エリアの見どころ総まくり」、2017年が「間違ったLEDの取り付けで火災発生！」、2016年が「新宿巨大ターミナルの拡張、続々開業へ」でした。本日3月28日から4月3日にかけて、本記事で紹介している記事すべてを無料で読めます。,https://xtech.nikkei.com/atcl/nxt/column/18/00241/032500046/
