,topic,time,vender,header,body,url
0,日経クロステック トップ建築特集,2007-11-13,,追跡！建材の大臣認定偽装(2)すり替え許した「依頼者責任」主義,ニチアスによる偽装の再検証が進んでいる。今回は偽装の“わな”にかかった指定性能評価機関、ベターリビング（BL）に取材した。試験体に使う材料のすり替えが、なぜ可能だったのか。この背景には、「試験体製作は依頼者責任だ」という、評価試験に対する考え方があった。犬飼達雄・BL企画管理課長に聞いた。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中次ページ ただ、データ上で偽装が判明しなかったという事実は...,https://xtech.nikkei.com/kn/article/kenzai/20071119/513513/
