,topic,time,vender,header,body,url
0,日経クロステック トップ建築倉方俊輔の「ドコノモン100選」,2009-03-05,倉方 俊輔,(14)黒川流前衛を打ち出した“元祖”カプセルホテル：カプセルホテル・イン大阪,昨年、『ルイ・ヴィトン シティ・ガイド 東京』に紹介されたことでも話題を呼んだ日本独特の宿泊施設「カプセルホテル」。そのオリジナルデザインが、あの黒川紀章によるものだとご存知だろうか？会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中次ページ （前のページから続く）客室の機能をコックピット的...,https://xtech.nikkei.com/kn/article/building/news/20090226/530718/
