,topic,time,vender,header,body,url
0,日経クロステック トップ建築ニュース,2012-05-22,,手軽な暑さ対策の新製品が続々,今年も節電の夏がやってくる。東日本大震災の影響で、節電を強いられた2011年と同様、2012年も家庭の節電意識が高まりそうだ。こうしたニーズに対応しようと、建具メーカーやスクリーンメーカーが、遮熱・省エネ対策の新製品を相次いで発表している。シェードやスクリーンなど、比較的簡易に取り付けが可能な住宅向けの新製品を特集する。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中次ページ 日射熱を80％カットする洋風すだれ,https://xtech.nikkei.com/kn/article/building/news/20120521/568789/
