,topic,time,vender,header,body,url
0,日経クロステック トップ建築プログラム・マネジメントの現在――都市・環境開発の未来を拓く,2007-04-19,山田 哲弥,【第11回】都市開発とPMSS,前回に引き続き、実装したプログラム・マネジメント支援システム（PMSS）のプロトタイプ3チャートの使用例を紹介したい。今回紹介する事例は、市街地再開発事業のモデルケース。複雑な都市開発のプロセスでのPMSSの有効性を理解していただけると思う。少し長くなるが、お付き合い下さい。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中次ページ （前のページから続く）●TRチャートによる事業環...,https://xtech.nikkei.com/kn/article/building/column/20070419/506968/
