,topic,time,vender,header,body,url
0,日経クロステック トップ建築新製品・新サービス（マンション管理）,2006-11-14,,ネクスト、リフォーム一括見積りサービスのサイトを開始,,https://xtech.nikkei.com/kn/article/mansion/20070412/506690/
