,topic,time,vender,header,body,url
0,日経クロステック トップ建築ピックアップ新製品（建材・設備）,2010-03-10,,浴育WEB絵本「おふろにはいろう！」など、3/1～5建築・土木の主な新製品・サービス,,https://xtech.nikkei.com/kn/article/knp/product/20100305/539761/
