,topic,time,vender,header,body,url
0,日経クロステック トップ建築2013年6月25日号,2013-06-21,,建物の重みで液状化防止,大成建設は、直接基礎の建物の自重で地盤を押さえ付けて液状化を防ぐ構法を開発した。建物の重さを使うので、特別な費用が掛からない。地盤改良する範囲が必要最小限となり、液状化対策の工費と工期を従来よりもそれぞれ3割ほど減らせる。「大成式液状化対策構法」として2013年3月、ベターリビングから一般評定を取得した。「日経アーキテクチュア」定期購読者もログインしてお読みいただけます。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/kn/article/nad/mag/20130614/619949/
