,topic,time,vender,header,body,url
0,日経クロステック トップ建築NEXT-K,2012-04-03,聞き手：森 清、構成：佐野 由佳,伊東豊雄氏が建築教育や復興計画に挑んだ1年（後編）,伊東豊雄氏は、東日本大震災の被災地の住民との会話を通して、東北には建築家がやるべきことがあるのがはっきりしたという。半面、この機会を逃したら取り返しがつかなくなるかもしれない、と焦りも感じている。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中次ページ 「東京には建築家がやることがなくなった」,https://xtech.nikkei.com/kn/article/knp/column/20120327/563239/
