,topic,time,vender,header,body,url
0,日経クロステック トップ建築ニュース 時事,2019-04-25,木村 駿,ライザップ、住宅事業を高松建設に売却,戦略性を欠くM&A（合併・買収）で業績が悪化し、経営再建中のトレーニングジム大手RIZAP（ライザップ）グループは2019年3月29日、子会社のタツミプランニング（横浜市）の戸建て住宅事業とリフォーム事業を、高松建設に約15億円で売却すると発表した。「日経アーキテクチュア」定期購読者もログインしてお読みいただけます。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/atcl/nxt/mag/na/18/00006/041900072/
