,topic,time,vender,header,body,url
0,日経クロステック トップ建築ニュース,2009-04-24,,巨大模型で近未来の東京を表現,東京・有明にある東京ビッグサイトに、東京の中心部を精密に表現した都市模型が登場し、訪れた人たちの目を引いている。2016年のオリンピック招致を目指し、石原慎太郎東京都知事が、IOC（国際オリンピック委員会）の視察団にプレゼンテーションをした際に用いた模型だ。製作したのは森ビル。「東京の魅力を分かりやすく視覚的に伝えるツールとして提供した」（同社広報室）。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/kn/article/building/news/20090424/532272/
