,topic,time,vender,header,body,url
0,日経クロステック トップ建築ニュース,2006-07-14,,「なぜ被害者が瑕疵を立証しなければならないのか？」　マンション住民が耐震強度不足問題を語る,独立行政法人・都市再生機構（当時、住宅・都市整備公団）が1990年前後に分譲した東京都八王子市のマンションの耐震強度不足を巡って、住民と都市再生機構の協議が紛糾している。このマンションについては、日本建築構造技術者協会（JSCA）が構造計算書を検証した結果、耐震強度が最弱部で基準の58％しかないことが明らかになった。この点について、問題のマンションの住民に話を聞いた。独立行政法人・都市再生機構（当時、住宅・都市整備公団）が1990年前後に分譲した東京都八王子市のマンションの耐震強度不足を巡って、住民と都市再生機構の協議が紛糾している。このマンションについては、日本建築構造技術者協会（JSCA）が構造計算書を検証した結果、耐震強度が最弱部で基準の58％しかないことが明らかになった。この点について、問題のマンションの住民に話を聞いた。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/kn/article/building/news/20060714/130598/
