,topic,time,vender,header,body,url
0,日経クロステック トップ建築イエイリ建設ITラボ,2008-11-05,,街並みから鉄道模型まで！SketchUpコンテスト受賞作のユニークな作品たち,,https://xtech.nikkei.com/kn/article/it/column/20081105/527678/
