,topic,time,vender,header,body,url
0,日経クロステック トップ建築プロジェクト,2010-01-29,谷口 りえ,富士山にかかる雲をシェルで表現,山梨県富士河口湖町に2010年1月2日、郷土料理店「ほうとう不動」がオープンした。設計を担当した保坂猛氏（保坂猛建築都市設計事務所代表）は「和の象徴でもある富士山が望めるロケーションを生かすため、大きなスケールで敷地をとらえた。富士山に浮かぶ雲がふわっと降りてきたかのような建物を目指した」と説明する。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/kn/article/building/news/20100127/538774/
