,topic,time,vender,header,body,url
0,日経クロステック トップ建築これからの学校,2015-07-30,新川 博己,全寮制とオープンな建築でグローバルな人材を育成,山梨学院大学が2015年4月、国際リベラルアーツ学部（iCLA）を新設した。少人数によるディスカッション中心の授業や分野をまたがる多彩な教養科目をそろえ、生活環境を重視した全寮制としていることなど、米国のリベラルアーツカレッジに多くをならっている。一方向の知識伝達から、創造的な人材の育成へ、という大学教育の潮流の先端を目指した学部だ。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/kn/article/building/column/20150722/706710/
