,topic,time,vender,header,body,url
0,日経クロステック トップ建築ピックアップ新製品（建材・設備）,2009-01-28,小田切 淳,外装材　住宅向けの接着剤張り工法用タイル、INAX,"●製品名：セラヴィオW、セラヴィオS住宅向けの接着剤張り工法用外装壁タイル。接着剤張り工法は、窯業系下地やモルタル下地に専用の接着剤を使ってタイルを張る工法で、全面張りや部分張りなど、様々な張り方に対応できる。24枚の細長いボーダータイルを裏側にネットを使って1つのユニットにして連結し、施工性を向上させた。出隅に用いるための専用の平役物も用意した。INAXがリフォーム用に開発した住宅外壁リフォームシステムにも適合しており、既存の外壁の上から直接張ることも可能だ。汚れを低減させるために親水性を持たせた。タイルの表面は、シリカ成分の働きで空気中の水分を吸着してナノサイズ（1ナノは10億分の1m）の水の膜を常時形成する。ホコリや排気ガスなどの汚れは、この水の膜の表面に付着。降った雨が汚れを流し落とすという仕組みだ。水平ラインを強調した「セラヴィオW」と、石面状に仕上げた「セラヴィオS」の2タイプ。両タイプともに、形状はボーダーネット張り（馬踏目地）、目地共寸法は303×303mm。カラーは4色を用意した。1m2当たりの価格は4935円（工事費別）。2009年4月1日から販売を開始する。問い合わせ：INAX
電話：0120-1794-00＜訂正＞初出時に、「窒素系下地やモルタル下地に専用の接着剤を使ってタイルを張る工法」と記述しましたが、正しくは「窯業系下地やモルタル下地に専用の接着剤を使ってタイルを張る工法」でした。訂正します。（2009年1月29日18時20分）
この記事の目次へ戻る",https://xtech.nikkei.com/kn/article/knp/product/20090126/529937/
