,topic,time,vender,header,body,url
0,日経クロステック トップ建築2012年12月10日号,2012-12-06,,被災した石ノ森萬画館が営業を再開,宮城県石巻市の石ノ森萬画館が11月17日、1年8カ月ぶりに営業を再開し約4000人の来場者があった（写真1）。同館は、宮城県出身で「仮面ライダー」「サイボーグ009」などで知られる漫画家、石ノ森章太郎氏の原画などを展示する地上3階建ての記念館。日本設計による設計で2001年7月に開館した。「日経アーキテクチュア」定期購読者もログインしてお読みいただけます。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/kn/article/nad/mag/20121128/593554/
