,topic,time,vender,header,body,url
0,日経クロステック トップ建築Vol.026 省エネ・創エネ・蓄エネ 最新動向 2014,2014-07-08,文,テナントに省エネ成果を還元する“普及版”エコビル,"オフィスビルの環境配慮設計は、先端技術で重装備した事例から、一般的な技術をちりばめた普及版へと広がりを見せている。横浜アイマークプレイスでは、吹き抜けの活用やLED照明の導入などで省エネルギー化を図りつつ、その成果をテナントに還元する仕組みを取り入れた。「建設費が賃貸料に反映されるテナントビルでは、高コストとなる先端的な技術による重装備はできない。そこで、一般的な技術を積み重ねながら効果的な省エネを目指した」横浜アイマークプレイスの設計を担当した清水建設の五ノ井浩二・設計本部商業・複合施設設計部グループ長は、設計方針をこう話す。細かな工夫を重ねた結果、1次エネルギー消費量低減率（ERR）で36.6％、CASBEEで自己評価Sランク相当を達成した。清水建設は2012年以降、平常時の節電・省エネと非常時の事業継続を両立させる「ecoBCP」という考え方を掲げてきた。横浜アイマークプレイスも、この方針で設計を進めた（図1）。図1 　省エネと事業継続に配慮

（1）断面イメージと省エネ、BCPなどの工夫　（2）南西側外観。周囲に水平に回した庇は、南からの直射日光を遮る役割を担う　（3）1階から見上げたエコボイド。採光や外気の取り入れを行う　（4）テナント企業のパソコンで見られるBEMS画面。見える化モニターでテナント企業が照度や室温を選べる　（5）非常時には電気自動車の蓄電池からも給電する（資料：（1）、（4）は清水建設、（5）は清水建設の資料をもとに作成　写真：日経アーキテクチュア）次ページ 省エネ成果を光熱費に反映",https://xtech.nikkei.com/kn/article/knp/column/20140624/668136/
