,topic,time,vender,header,body,url
0,日経クロステック トップ建築ニュース,2007-05-31,,【防災】東芝エレベータが首都直下地震の対策目標、2450台の閉じ込め被害者を8時間以内に救出,東芝エレベータは、首都直下地震が発生した場合の被害想定と対策目標を発表した。同社が保守契約しているエレベーターの台数は、首都圏に約3万5000台。最大震度6強の首都直下地震が起きた際に発生する主な被害として、利用者の閉じ込めが約2450台、物損が約3500台、停止が約2万8000台と同社は試算している。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/kn/article/building/news/20070531/508104/
