,topic,time,vender,header,body,url
0,日経クロステック トップ建築2017年12月28日号,2017-12-27,,建築展も設計も同じ「闘い」 目的の実現に自ら動く,安藤忠雄氏の闘争心をかき立てるのは建築ばかりではない。約3カ月間にわたった建築展では、「光の教会」を原寸大模型で再現、国内外から来場した約30万人をあっと驚かせた。原寸大展示を実現するため、制作費のほぼ全額を自らが負担した。「日経アーキテクチュア」定期購読者もログインしてお読みいただけます。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中次ページ プログラム組み自費を投じる,https://xtech.nikkei.com/kn/atcl/bldnad/15/171228/012500012/
