,topic,time,vender,header,body,url
0,日経クロステック トップ建築ニュース,2005-06-15,,東京・八丁堀で築15年のビル外壁が落下、1人が重体,6月14日午後0時40分ごろ、東京都中央区新川1にあるニューリバービル（鉄筋コンクリート造、地下1階・地上8階、1990年竣工）で、5～6階部分の外壁がはがれ、道路に落下した。落ちたタイル張り壁面は、幅約5m、縦約7m、厚さ約5cm。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/kn/article/building/news/20050615/123083/
