,topic,time,vender,header,body,url
0,日経クロステック トップ建築ニュース,2014-12-26,,既存入居者含めたDIY賃貸に本腰、郵船不動産,DIYのサービスをプラスした賃貸住宅が盛り上がりを見せている。新規入居者を獲得するために活用するケースがほとんどだが、郵船不動産は既存入居者の満足度を高めるためにDIYを導入し始めた。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/kn/article/building/news/20141119/684011/
