,topic,time,vender,header,body,url
0,日経クロステック トップ建築ニュース,2013-12-20,萩原 詩子,ソックダクトを吹き抜けの住宅に応用,中浦和の家（さいたま市）は、最高高さ約7mの気積の大きな空間が特徴だ。主寝室と水回りを除いてほとんど間仕切りがないので、部屋ごとにエアコンを設置するのは効率的ではない。そこで、杉浦英一建築設計事務所（東京都中央区）の杉浦英一代表は、ソックダクトを応用した全館空調を試みた。「日経アーキテクチュア」定期購読者もログインしてお読みいただけます。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/kn/article/building/news/20131125/641649/
