,topic,time,vender,header,body,url
0,日経クロステック トップ土木成績80点の取り方,2018-07-19,,交錯する近隣工事を上手に調整,須加工事用道路工事（埼玉県）発注者：国土交通省関東地方整備局利根川上流河川事務所受注者：古郡建設利根川で進む築堤工事のために、延長922mにわたって工事用道路を造成する工事だ。現場は利根大堰の沿岸部に位置し、ここで取水した水を荒川に導く「武蔵水路」と接続している。武蔵水路への取水部をまたぐ箇所では、長さ47.7mの仮設の橋も建設した（写真1、2、図1）。施工を担当したのは、埼玉県深谷市に本社を置く古郡建設。上流部で複数の築堤工事が進行しているなか、各施工者の工事用車両の通行をうまく調整したことなどが評価され、発注者の国土交通省関東地方整備局から17年度に優良工事として局長表彰を受賞。併せて工事を担当した監理技術者も、優秀工事技術者に選定された。この記事は有料会員限定です。次ページでログインまたはお申し込みください。次ページ 200t2台を550t1台に変更,https://xtech.nikkei.com/atcl/nxt/mag/ncr/18/00014/071700001/
