,topic,time,vender,header,body,url
0,日経クロステック トップ建築ニュース プロジェクト,2020-07-09,森山 敦子,長崎スタジアム、新型コロナで見直し,通販大手のジャパネットホールディングス（長崎県佐世保市）は、長崎市内で計画中の「長崎スタジアムシティプロジェクト」で、コロナ後の「新しい生活様式」に合わせて計画内容を変更すると発表した。主に企画内容や事業収益性、サッカースタジアム観客席の間隔などを見直す。十分な検討期間を確保するため、当初2023年としていた開業時期は24年に延期した。「日経アーキテクチュア」定期購読者もログインしてお読みいただけます。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/atcl/nxt/mag/na/18/00007/063000073/
