,topic,time,vender,header,body,url
0,日経クロステック トップ土木ニュース,2014-06-17,,“2倍速”で整備が進む復興道路、その舞台裏は,東日本大震災の復興道路や復興支援道路が、2011年11月の事業化から最速で約6年後に開通する予定だ。事業化から開通までの期間を通常の約半分に短縮しようとしている。17年度に開通を予定する復興道路の一つである「田老岩泉道路」の建設現場を6月13日に訪ねた。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中次ページ 発注者の人手不足の解決策,https://xtech.nikkei.com/kn/article/const/news/20140616/666949/
