,topic,time,vender,header,body,url
0,日経クロステック トップ技術士2019年版 技術士第二次試験 建設部門 合格指南,2019-08-02,,6―3　口頭試験の試問内容,口頭試験の試問時間は改正後も20分程度を基本とし、必要な場合は10分程度延長できるとされています。しかし、試問時間の延長は受験者の説明が不足している場合と捉え、20分で完結できるようトレーニングしてください。購読者はこちら試験対策を検討中の方はこちら“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/atcl/nxt/column/18/00637/031200030/
