,topic,time,vender,header,body,url
0,日経クロステック トップ土木用語集,2006-04-19,,2007年問題,1947年から49年にかけて生まれた「団塊の世代」が大量に定年退職することで、ベテラン社員の持つ技術力が失われてしまう恐れがあるという問題。団塊の世代が最初に60歳を迎えるのが2007年であることから、この名が付いた。,https://xtech.nikkei.com/kn/article/const/words/20061102/500647/
