,topic,time,vender,header,body,url
0,日経クロステック トップ土木ニュース,2009-06-02,山崎 一邦,オーストラリアの投資ファンドが羽田空港への資本参加から撤退,羽田空港の旅客ターミナルビルを運営する日本空港ビルデングは2009年6月30日から7月28日まで、自己株式の公開買い付け（TOB）を実施する。オーストラリアのマッコーリー銀行がかかわる投資ファンドは日本空港ビルデングの約20%の株式を取得しているが、保有する全株式を売却する。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/kn/article/const/news/20090601/533016/
