,topic,time,vender,header,body,url
0,日経クロステック トップ土木ニュース,2008-10-27,,【若手に学ぶやりがいの源泉－３】「一人現場」を経験して一人前に,関組（福井県越前市）土木部土木課の姉川俊寛さん（26歳）は、入社して6年目の技術者だ。上司からは「現場で的確に指示できる若手」と評価され、現場監督を任されている。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中次ページ （前のページから続く）重機に乗った思い出がきっか...,https://xtech.nikkei.com/kn/article/const/news/20081024/527376/
