,topic,time,vender,header,body,url
0,日経クロステック トップ建築,2016-11-16,,普通セメントのコンクリでひび割れ防ぐ,竹中工務店は竹本油脂（愛知県蒲郡市）と共同で、ひび割れを低減して美観と耐久性を確保するコンクリート「ファインリード」を開発した。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中次ページ 半年間ひび割れは発生せず,https://xtech.nikkei.com/kn/atcl/bldnews/15/111401005/
