,topic,time,vender,header,body,url
0,日経クロステック トップ土木新製品・新サービス（土木）,2013-12-09,,セキュリティーキーを導入したエアコンプレッサー,"マキタは、高耐久性能を見える化し、セキュリティー機能を搭載したエアコンプレッサー「AC461XLK／ AC461XLKB」を発売した。特徴
■本体に内蔵されたタイマーが実稼働時間をカウントする。実稼働時間が1000時間になると点滅、1200時間になると点灯する「1200hランプ」を搭載。高い耐久性能を目で見て実感できるようにした。■近距離無線通信を用いた「セキュリティーキー」で、起動とロックを制御する。 キーが無ければ起動できないので、盗難防止につながる。■タンク内の最高圧力を46気圧とした。これによって、11リットルのタンクに1気圧換算で最大506リットルの圧縮空気を蓄えられる。価格
22万3650円「日経コンストラクション12/9号　新製品」より

この記事の目次へ戻る「日経コンストラクション12/9号　新製品」より

この記事の目次へ戻る「日経コンストラクション12/9号　新製品」より",https://xtech.nikkei.com/kn/article/knp/product/20131206/643469/
