,topic,time,vender,header,body,url
0,日経クロステック トップ土木,2016-11-16,,コンクリートも鋼材も超音波で欠陥検出,島津製作所は、超音波と光を使ってコンクリートや鋼構造物に潜む欠陥を非破壊で検出し、可視化する技術を開発した。異なる素材を同一の検査技術でカバーできる。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中次ページ 異なる素材を同じ方法で検査,https://xtech.nikkei.com/kn/atcl/cntnews/15/111400591/
