,topic,time,vender,header,body,url
0,日経クロステック トップ土木,2016-12-09,,道路橋で国内最長の連続箱桁橋、吉野川大橋が工事本格化,西日本高速道路会社の四国横断自動車道建設事業で、徳島市の吉野川河口部に新たに設ける吉野川大橋（仮称）の工事が本格化する。工事のメーンとなる河川中央部分を詳細設計付きで施工する鹿島・三井住友建設・東洋建設JVは、12月3日に現地で安全祈願祭を開催した。7日時点で、現場では既に鋼管矢板の打設作業などが始まっている。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中次ページ プレキャスト桁橋で最大支間130m,https://xtech.nikkei.com/kn/atcl/cntnews/15/120800630/
