,topic,time,vender,header,body,url
0,日経クロステック トップ土木コラム（土木）,2003-01-21,,◇視点◇市民が“ほれる”土木技術者とは,「なぜ造るのか」，「費用対効果はどの程度見込めるのか」――。公共事業に対し，全国各地で市民が次々と疑問の声を上げ始めている。行政機関は，こうした市民の動きを見過ごすわけにはいかない状況だ。公共事業の計画を住民参加で進めていくケースが急増している。市民との話し合いの矢面に立つ発注者は，受注者である建設会社や建設コンサルタントにも意識改革を求め始めた。「発注者の指示に従っているだけで，われわれに責任はない」という受注者の言い訳は，決して住民には通じない。受注者が…会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/kn/article/const/column/20030121/108739/
