,topic,time,vender,header,body,url
0,日経クロステック トップ土木ニュース,2010-11-08,,石原都知事が築地市場の豊洲移転を表明,「豊洲移転を進めていくことを決断した」。築地市場の移転問題について、東京都の石原慎太郎知事は10月22日の定例会見で江東区豊洲地区への移転推進を表明した。現在地での再整備は時間が掛かりすぎるというのが最大の理由だ。石原知事は、「現在地での再整備にはすべてが順調に進んでも十数年かかるという致命的な欠点がある」と主張。「議会が決めかねるならば、知事が歯車を大きく回すしかない」と移転に全力を挙げる姿勢を示した。都は同日、豊洲地区での用地買収に向けた準備に着手すると発表した。2014年度の新市場開場を目指して、10年度中に土壌汚染対策の環境影響評価や用地取得のための鑑定評価を始める方針だ。執行を停止していた10年度の移転関連予算は全額の1281億円を執行する。土壌汚染対策工事の実施設計や本体工事の基本設計、用地取得のための移転関連予算が3月に成立したものの、「知事は議会の検討結果を尊重すること」との附帯決議が付けられていた。都議会が特別委員会を設置して議論を進めたが9月の定例会で結論が出ず、10月7日に継続審議を決めた経緯がある。議会の第1党である民主党などは移転に慎重な姿勢を示している。附帯決議に法的な拘束力はないものの、同党などの反発があれば、予算審議に影響が及ぶ。11年度以降の移転関連予算が成立しない可能性も出る。石原知事の移転推進表明を受けて、築地市場がある中央区の矢田美英区長は10月27日、知事あてに「移転する場合は市場機能の一部を残すべきだ」とする要望書を提出した。これに対して石原知事は10月29日の定例会見で、「論外だ。こうした機能は1カ所に集めて初めて効果が上がる」と完全移転するとの立場を示した。,https://xtech.nikkei.com/kn/article/const/news/20101101/544054/
