,topic,time,vender,header,body,url
0,日経クロステック トップ土木ニュース,2009-09-17,溝口貴代,東京港臨海大橋で6千トンの橋桁を架設,2011年の開通を目指し、東京都江東区若洲と中央防波堤埋め立て地を結ぶ東京港臨海大橋（仮称）の海上工事が山場を迎えている。9月15日に実施した、長さが232m・幅が24m・高さが35mのトラス桁を架設する工事だ。鉄骨重量は約6000トンで、東京タワーの約1.5倍に及ぶ。国内最大級の3000トン超のフローティングクレーン3隻で吊り上げ、橋脚に架設した。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中次ページ トラス桁の海上架設は4工程,https://xtech.nikkei.com/kn/article/building/news/20090915/535364/
