,topic,time,vender,header,body,url
0,日経クロステック トップ土木ニュース,2014-01-29,,会社が考える「使える資格」、間接的効果も評価,日経コンストラクションは、主な建設会社・建設コンサルタント会社に、土木の仕事で「使える資格」と取得支援などの実態に関するアンケートを実施。調査結果を2014年1月27日号特集「資格で広げる新たな商機」で発表した。回答では、受注獲得で直接・間接的に貢献する資格はもちろん、新しい事業分野のスキル向上に役立つ資格を評価する声も集まった。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中次ページ プロポーザル方式などで有利,https://xtech.nikkei.com/kn/article/const/news/20140128/649332/
