,topic,time,vender,header,body,url
0,日経クロステック トップ土木ニュース,2011-12-08,山崎一邦,タイの排水作業が完了へ、水位を1.5m低下,タイの洪水に対して派遣した国際緊急援助隊の排水作業が順調に進んでいる。国土交通省によれば、同国アユタヤ県のロジャナ工業団地の排水作業を11月27日に完了。次いで、パトムタニ県のバンカディ工業団地など3カ所の排水作業も、12月7日時点でほぼ完了している。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/kn/article/const/news/20111207/555911/
