,topic,time,vender,header,body,url
0,日経クロステック トップ土木ニュース,2003-12-12,,東京都が「踏切対策基本方針」策定へ,東京都は、都内に1200カ所ある踏切について、国際都市としての魅力向上、都市再生の推進を目的として、「踏切対策基本方針」を策定することとし、骨格部分を示した中間のまとめを発表した。「重点踏切」を350カ所、「鉄道立体化の検討対象区間」を15～20区間程度抽出する。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/kn/article/const/news/20031212/114016/
