,topic,time,vender,header,body,url
0,日経クロステック トップ土木新製品・新サービス（土木）,2010-02-22,,乾燥収縮を半減するコンクリート用皮膜養生剤,五洋建設、第一工業製薬、カテックスの3社は共同で、コンクリート用皮膜養生剤「クラテキュア」を開発した。カテックスと第一健工が販売する。打設したコンクリートの型枠を外した後に表面に噴霧して膜を形成し、急激な水分蒸発を抑制する。養生時のひび割れを防ぎ、コンクリートの耐久性を向上させることで、構造物を長寿命化する。トンネル覆工や橋梁、ボックスカルバートなどに使用する。塗布には電動エアレス噴霧機を使用する。塗布量の目安は1m2当たり100～150g。トンネル覆工の場合、10.5 ｍの1 スパンに約30分で塗布できる。価格は1kg当たり1500円。（日経コンストラクション2月26日号「新製品・新サービス」より）,https://xtech.nikkei.com/kn/article/knp/product/20100222/539529/
