,topic,time,vender,header,body,url
0,日経クロステック トップ土木,2017-06-26,,最も反発が多かった「低入札調査拡大」,東京都は6月26日から公告する財務局契約案件で、新入札方式を試行する。主な内容は「1者入札99.9%落札」の抑制対策だが、もう1つ別の目的で盛り込まれたのが「低入札価格調査制度の適用範囲の拡大」だ。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中次ページ 築地市場解体が議論の発端,https://xtech.nikkei.com/kn/atcl/cntnews/15/00861/
