,topic,time,vender,header,body,url
0,日経クロステック トップ土木ニュース,2010-12-10,,11年度公共事業費は前年度割れへ、「特別枠」結果発表,2011年度の公共事業費は、10年度より減少する見通しだ。政府の「元気な日本復活特別枠に関する評価会議」（議長：玄葉光一郎・評価会議担当大臣）が12月1日に公表した各府省からの要求に対する評価結果によると、国土交通省の46項目のうち20項目が、「A」～「D」の4段階評価で低い方の「C」または「D」だった。これらの項目は予算を認められないか大幅に減額される可能性が高い。評価会議は3日、評価結果と各府省からの要望を予算編成に関する閣僚委員会に提出した。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中次ページ 国交省の要望項目と評価,https://xtech.nikkei.com/kn/article/const/news/20101209/544659/
