,topic,time,vender,header,body,url
0,日経クロステック トップ土木ニュース解説：土木,2019-09-27,河合 祐美,中国横断道で想定外の脆弱地盤、完成予定を1年延期,西日本高速道路会社が建設を進める中国横断自動車道姫路鳥取線の播磨新宮インターチェンジ（IC）―山崎ジャンクション（JCT、仮称）間で、地滑りを起こす危険性のある不安定な地質が見つかった。西日本高速は対策工事を実施するため、2021年3月としていた同区間の完成予定を22年3月までに延期した。同社が19年8月22日に発表した。18年7月の西日本豪雨で、保護工を施す前の切り土工事中だった法面に崩壊や亀裂が生じたため、ボーリング調査を実施していた。対策工事の対象は、兵庫県たつの市新宮町にある下り線の法面2カ所だ。西日本豪雨で法面（法面A）が部分的に崩壊。崩壊箇所の上部に地滑りによる最大幅109mmの亀裂が生じていたため、押さえ盛り土や水抜きボーリングなどの応急処置を施した。その後、周辺も調査したところ、18年10月に近隣の法面（法面B）でも西日本豪雨による地滑りで生じたとみられる最大幅198mmの亀裂を発見。同様に応急処置を施した。豪雨後のボーリング調査で、どちらの法面でも今回の滑り面の下に、今後地滑りを起こす可能性のある脆弱な地質の層があることが判明。大規模な対策工事を実施することにした。最大で長さ約30mのグラウンドアンカーを、法面Aに300本、法面Bに100本打つ。この記事は有料会員限定です。次ページでログインまたはお申し込みください。次ページ 事前のボーリング調査で危険性見抜けず,https://xtech.nikkei.com/atcl/nxt/column/18/00142/00548/
