,topic,time,vender,header,body,url
0,日経クロステック トップ土木編集長が語る日経コンストラクションの見どころ,2011-02-10,畠中 克弘,建設産業が再生可能エネルギービジネスをつかむには,太陽光や風力、水力などの再生可能エネルギービジネスによって、事業拡大を図ろうとする企業の動きが活発化しています。経済産業省の資料によると、世界の再生可能エネルギー市場は2010年の7.9兆円から2020年には27.4兆円へと拡大する見込み。この巨大な成長市場を狙って、商社や重電、プラント建設、IT（情報技術）などの大手が攻勢をかけています。では、建設会社や建設コンサルタント会社が再生可能エネルギービジネスをものにするにはどうすればよいか。多業種がひしめく成長市場の勢力図を描きつつ、その答えを探ったのが、日経コンストラクション2月14日号の特集「『脱受注』で挑む新エネルギー」です。設計や施工といった従来型の受注ビジネスでは、果実が限られます。業態転換なくして事業拡大なし、です。先行する他業種は、事業への出資も視野に入れてパッケージ型のビジネスモデルを提案し、施設単体というより都市丸ごとの受注を狙っています。重電大手やプラント建設大手などの積極姿勢に比べれば存在感の薄かった建設会社や建設コンサルタント会社ですが、いくつかの会社が積極的に動き出しています。国際航業グループや日本工営、E・Jホールディングス傘下のEJビジネス・パートナーズなどは自ら事業者となって、再生可能エネルギー事業に乗り出しています。新しい市場ということもあって、再生可能エネルギー事業は地方の会社にもチャンスがあります。それを体現しているのが、長野県駒ケ根市の建設会社、丸福久保田組の関連会社であるネクストエナジー・アンド・リソースです。「施工」ではなく「運営」のビジネスモデルで太陽光発電市場を開拓しようとしています。従来型の土木市場の縮小を嘆いても、事態は好転しません。手近にある成長市場をいかにものにしていくかは重要です。日経コンストラクションは2011年に、「成長分野で強くなる」というシリーズを企画し、積極的に記事化していきます。その第一弾が、再生可能エネルギーに焦点を当てた今号の特集です。今後は、水ビジネス、PPP（官民連携）、海外展開といった成長分野を取り上げていく予定です。思い返せば、1980年代には政府投資も民間投資も停滞した「建設冬の時代」を受けて、建設業界では「拡建設」の必要性が叫ばれました。このままでは先細りになるとの危機感が高まり、従来の受注産業からの脱却が模索されました。バブル経済崩壊後の本業回帰の流れのなかで「拡建設」の気概は急速にしぼんだように見受けられます。しかし、改めて「拡建設」にチャレンジすべき時機に来ているのではないでしょうか。社会のニーズと真正面から向き合い、異業種とも連携しながらリスクをマネジメントし、「拡建設」あるいは「拡土木」にチャレンジすることを期待したいと思います。,https://xtech.nikkei.com/kn/article/const/column/20110209/545684/
