,topic,time,vender,header,body,url
0,日経クロステック トップ土木ニュース,2011-09-21,中川 美帆,国内最長7.2mの長孔発破に成功、三重県の亥谷山トンネル,亥谷山（いがたにやま）トンネルの硬質な「B等級」の地山で、国内最長7.2mの長孔発破に成功した。長孔発破の目的は、B等級での効果的な掘削方法を確立すること。B等級の１回の掘進長は2mが一般的で、これまでの長孔発破の最長は7mだった。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/kn/article/const/news/20110916/552745/
