,topic,time,vender,header,body,url
0,日経クロステック トップ土木TOPICS,2021-02-08,安藤 剛,大林組が施工不良1万カ所超の失態,台風で被災した千曲川護岸の復旧工事で、膨大な数の施工不良が判明した。基礎の未施工に加え、ブロックの粗雑工事や胴込めコンクリートの充填不足などだ。元請けの大林組は、護岸全体の再施工を余儀なくされた。「日経コンストラクション」定期購読者もログインしてお読みいただけます。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中次ページ 発端は基礎の未施工箇所の発覚,https://xtech.nikkei.com/atcl/nxt/mag/ncr/18/00003/020100035/
