,topic,time,vender,header,body,url
0,日経クロステック トップ土木2015年12月14日号,2015-12-10,,編集部から,特集に登場した高知市の建設コンサルタント会社、第一コンサルタンツの右城猛社長は次のように語る。「大学新卒者を中心に採用してきたが、数学など技術者に欠かせない基礎学力の低下に憂慮し、考えを変えた。高校新卒者を採用し社内でみっちり基礎を教え込むことに力を入れるようになった」。右城社長自身も工業高校卒業後、就職して働きながら大学に通った経歴を持つ。学び方や働き方の多様化は今後、さらに進むはず。それに応じて、若い担い手の確保でも従来の枠にとどまらないメニューやルートを考えていくべきだろう。「日経コンストラクション」定期購読者もログインしてお読みいただけます。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/kn/atcl/cntncrd/15/151214/111100033/
