,topic,time,vender,header,body,url
0,日経クロステック トップ土木,2016-02-08,,チャンバー内を可視化し土砂流動を管理,フジタはシールドトンネルの掘削時に、隔壁で閉ざされたチャンバー内の土砂の流動状態を可視化する技術を開発した。計測された流動性の変化に応じて添加材の注入量や注入位置を即時に変更でき、高度な掘進管理が可能になる。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中次ページ 閉塞は緑色、噴発は赤色に,https://xtech.nikkei.com/kn/atcl/cntnews/15/020400225/
