,topic,time,vender,header,body,url
0,日経クロステック トップ建築バック・トゥ・ザ・週間記事ランキング,2019-10-24,田村 嘉麿,注目の話題は「『品川新駅』開発の全貌」,1年前、2年前、3年前それぞれの今週、どんな記事が読まれていたか――。日経 xTECH建築・住宅面、過去3カ年分の同時期記事ランキングから振り返ってみましょう。忘れていたあんなことやこんなことから、新たな発見があるかもしれません。10月21日～10月27日のアクセスランキング1位は、2018年が「『品川新駅』開発の全貌、外国人住宅で容積率緩和」、2017年が「丹下建築、世界危機遺産リスト入り」、2016年が「日本の設計業界は「ブラック」なのか？」でした。本日10月24日から10月30日にかけて、本記事で紹介している記事すべてを無料で読めます。,https://xtech.nikkei.com/atcl/nxt/column/18/00241/102300074/
