,topic,time,vender,header,body,url
0,日経クロステック トップ土木ニュース,2014-09-03,,長時間の津波に耐える盛り土構造,鉄道総合技術研究所は、長時間の津波越流に対しても粘り強さを持つ鉄道盛り土構造を開発。10分の1サイズでの模型実験によって、その性能を確認した。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中次ページ 盛り土本体の剛性を高めて抵抗,https://xtech.nikkei.com/kn/article/const/news/20140902/675589/
