,topic,time,vender,header,body,url
0,日経クロステック トップ土木新製品・新サービス（土木）,2011-02-22,,GIS情報を保持したままPDF化するソフト,"日立ソリューションズは、GIS（地理情報システム）ソフトで生成した画面からPDFファイルを生成するソフト「TerraGo Product Suites（テラゴープロダクトスイーツ）日本語版」を発売した。米テラゴーテクノロジーズ社製のGISソフト「TerraGo Publisher forArcGIS」などのデータをPDF化。生成、編集、閲覧の用途別に3種類を用意した。生成ソフトでは、GISデータの属性値を保持したPDFを生成。編集ソフトでは、取得時期や用途目的が異なる複数のPDFファイルを重ねて表示。変化の状況を視認できる。閲覧ソフトでは、PDF上で距離や面積の計測が可能。価格は39万7950円から。閲覧ソフトは無料配信。













（日経コンストラクション2月28日号「新製品・新サービス」より）この記事の目次へ戻る",https://xtech.nikkei.com/kn/article/knp/product/20110222/545937/
