,topic,time,vender,header,body,url
0,日経クロステック トップ土木事故・トラブル,2006-07-12,,［橋］架け替え中の中空床版がV字形に折れて落下、仮支柱となる支保工の筋交いなどが不足,2005年5月，福岡県久留米市で架け替え中の「大橋」で，架設していたコンクリート桁が崩落する事故が発生した。2径間連続のPC（プレストレスト・コンクリート）中空床版橋のうち，左岸側の床版が中央からV字形に折れた。コンクリート打設などの作業中だった作業員10人が約6.4m落下し，軽傷を負った。国土交通省九州地方整備局筑後川河川事務所が発注し，上部工事を受注した昭和コンクリート工業が，2005年1月に着工した。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/kn/article/const/news/20070719/509881/
