,topic,time,vender,header,body,url
0,日経クロステック トップ土木2019年版 技術士第二次試験 建設部門　最新キーワード100,2019-06-21,西村 隆司,都市の緑化,人々の生活に潤いを与える目的で、街路の緑化や公園の整備は以前から行われてきた。例えば1994年の都市緑地保全法の改正に伴って、緑の基本計画が全国の市町村に義務付けられた。最近では、地球温暖化への対策やヒートアイランド現象の緩和といった目的が加わり、都市緑化の取り組みが加速している。植物の蒸散作用によって緑自体が打ち水と同じ機能を発揮するほか、地球温暖化の原因といわれる二酸化炭素を吸収し、木の幹などとして炭素の形で固定する効果もある。購読者はこちら試験対策を検討中の方はこちら“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/atcl/nxt/column/18/00811/060700039/
