,topic,time,vender,header,body,url
0,日経クロステック トップ土木新製品・新サービス（土木）,2011-02-22,,大判の図面を高速出力するマルチファンクションプリンター,セイコーアイ・インフォテックは、大判マルチファンクションプリンター「Teriostar（テリオスター）LP-1030-MF、LP-2030-MF」を発売した。1台でコピーとスキャンデータの生成、出力が可能。LP-1030-MFは、A0サイズを毎分3.4枚、A1横サイズを同6.2枚印刷。LP-2030-MFは、A0を同5枚、A1横を同9枚高速印刷する。オプションで、A0からA2の大判図面を受ける専用スタッカーを取り付け可能。モノクロ300dpi、カラー150dpiの場合、最速毎秒240mmで原稿をスキャン。毎秒60mmの原稿保護モードにも対応。プリンター専用モデルもある。価格はLP-1030-MFは220万5000円。LP-2030-MFは283万5000円。(日経コンストラクション2月28日号「新製品・新サービス」より）,https://xtech.nikkei.com/kn/article/knp/product/20110222/545940/
