,topic,time,vender,header,body,url
0,日経クロステック トップ土木,2016-10-05,山崎 一邦,四日市港の臨港道路新設、海上架設の初弾を実施,三重県川越町で10月1日、四日市港に整備する臨港道路「霞4号幹線」の橋桁を大型起重機船で海上から架設する工事が完了した。工事を発注した国土交通省中部地方整備局四日市港湾事務所によると、同線の建設工事で海上架設は初めての例になる。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中次ページ 工事用桟橋を造れず、海上架設を選択,https://xtech.nikkei.com/kn/atcl/cntnews/15/100400548/
