,topic,time,vender,header,body,url
0,日経クロステック トップ土木新製品・新サービス（土木）,2007-08-24,,文書管理から電子納品までできるファイリングシステム,川田テクノシステムは，PFUが開発したファイリングソフト「楽2（らくらく）ライブラリ パーソナルV4.0 電脳ヘルパー連携Edition」をリリース。スキャナー，楽2ライブラリ，電脳ヘルパーの3点セットの「電脳らくらくパック」を販売する。紙の文書の電子化からファイリング，電子納品媒体作成までができる。「電脳ヘルパー」は，国土交通省の電子納品要領（案）などに準拠した電子納品媒体の作成支援ソフト。「楽2ライブラリ」は，バインダーで紙の文書を保管するように，パソコン上でデータを管理し，ページをめくる感覚で閲覧できる。目次に日付をつけると電子納品用の文書にも自動で反映する。価格は13万1250円。（日経コンストラクション8月24日号「新製品・新サービス」より）,https://xtech.nikkei.com/kn/article/const/info/20070824/510760/
