,topic,time,vender,header,body,url
0,日経クロステック トップ建築バック・トゥ・ザ・週間記事ランキング,2019-07-04,田村 嘉麿,注目の話題は「危ないブロック塀の見分け方」など,1年前、2年前、3年前それぞれの今週、どんな記事が読まれていたか――。日経 xTECH建築・住宅面、過去3カ年分の同時期記事ランキングから振り返ってみましょう。忘れていたあんなことやこんなことから、新たな発見があるかもしれません。7月1日～7月7日のアクセスランキング1位は、2018年が「建築学会が危ないブロック塀の見分け方を緊急公開」、2017年が「ロンドン火災、惨事の原因」、2016年が「浦安液状化訴訟で住民側敗訴が確定」でした。本日7月4日から7月10日にかけて、本記事で紹介している記事すべてを無料で読めます。,https://xtech.nikkei.com/atcl/nxt/column/18/00241/070100059/
