,topic,time,vender,header,body,url
0,日経クロステック トップ土木NEWS 技術,2020-04-13,鍵尾 恭子,誤差数ミリでコンクリートを自動吹き付け,熊谷組は、断面積10m2程度の小断面トンネルにコンクリートを自動で吹き付けるシステムを開発した。試作機では小型バックホーに取り付けたロボットアームが、オペレーターの教示した動作を忠実に再現。粉じんが舞う狭いトンネル内で、作業員が切り羽に接近して吹き付ける必要がなくなり、作業環境の改善が図れる。「日経コンストラクション」定期購読者もログインしてお読みいただけます。会員の方はこちら有料会員「春割」実施中！【春割実施中】日経電子版セットで２カ月無料日経電子版セットだと日経クロステックが月々650円お得詳しくは日経クロステック有料会員お申し込みのページで。“特等席”から未来づくりの最前線を追う仕事ですあなたの専門知識や経験を生かして、「日経クロステック」の記事や書籍の企画、取材・執筆・編集を担う編集記者（正社員）にトライしませんか。編集の経験は問いません。コミュニケーション能力が高く、企画力や実行力があり、好奇心旺盛な方を求めています。詳しい情報を見る日経BPはエンジニアや企画・営業も募集中,https://xtech.nikkei.com/atcl/nxt/mag/ncr/18/00006/040700140/
